Timestamp,Temp,pH,Turbidity,DO,OxygenationInterventions,DiseaseOccurrence,Pond_ID,Data_Type,Observation_ID,RiskLevel,RiskFactorsCount,DataConfidenceScore,SHACL_ViolationCount_KG,RiskLevel_encoded,SHACL_pH_Violation,SHACL_DO_Violation,SHACL_Temp_Missing,SHACL_Turb_Violation,SHACL_Violation_Count,SHACL_Sensor_Error_Flag,HighRisk_Triggered,MediumRisk_Triggered
2026-03-04 12:00:00,28.297818386189252,7.943424997181126,2.930386083037353,7.767481767708759,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260304_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-04 16:00:00,28.2607142857143,7.96175824175824,2.9534615384615375,7.65923076923077,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260304_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-04 16:00:00,28.35,7.97,2.79,7.89,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260304_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-04 16:00:00,26.829254840777274,8.094765654197978,3.081643906734435,6.41136108753221,,,Pond_03,Real_Data,Obs_Pond_03_20260304_16,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-04 16:00:00,28.157239879876023,7.972476245268845,2.981702319399906,7.678098484867964,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260304_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-04 16:00:00,28.226587360237062,7.9296548334556105,2.8980675416609567,7.721463607887706,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260304_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-04 20:00:00,28.23214285714285,7.95912087912088,3.0057692307692325,7.5932967032967,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260304_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-04 20:00:00,28.35,7.97,2.79,7.89,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260304_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-04 20:00:00,26.935924531219424,7.847376819338515,3.504349223261528,5.32912008078463,,,Pond_03,Real_Data,Obs_Pond_03_20260304_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-04 20:00:00,28.2658218407297,7.929117188554504,3.040728681910439,7.545817400653658,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260304_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-04 20:00:00,28.263734820436337,7.974698620648771,2.991496354141704,7.493142750818157,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260304_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 00:00:00,28.203571428571426,7.9564835164835195,3.058076923076925,7.52736263736264,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260305_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 00:00:00,28.349999999999998,7.970000000000001,2.79,7.89,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260305_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 00:00:00,27.54396573744915,7.70332818860103,3.3941021777133,6.09279870755086,,,Pond_03,Real_Data,Obs_Pond_03_20260305_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 00:00:00,28.16250015574953,7.964366591554937,3.0152242446581035,7.500436058040048,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260305_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 00:00:00,28.153092752413666,7.971357847719487,3.0776825504625296,7.538508481632511,0.0,2.0,Pond_05,Mock_Data,Obs_Pond_05_20260305_00,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-05 04:00:00,28.175,7.9538461538461505,3.110384615384615,7.46142857142857,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260305_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 04:00:00,28.35,7.970000000000001,2.79,7.89,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260305_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 04:00:00,27.3670082290721,7.964582924277375,3.09260925602395,5.76019783148467,,,Pond_03,Real_Data,Obs_Pond_03_20260305_04,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-05 04:00:00,28.21036730048268,7.908817734296952,3.128502141596151,7.533958566816453,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260305_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 04:00:00,28.26802644634649,7.987820619043593,3.10753171871469,7.489925713789905,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260305_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 08:00:00,28.146428571428576,7.95120879120879,3.1626923076923075,7.39549450549451,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260305_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 08:00:00,28.350000000000005,7.97,2.7900000000000005,7.89,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260305_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 08:00:00,27.1294131414315,7.7659137054565,3.1571618393895275,6.06999553381703,,,Pond_03,Real_Data,Obs_Pond_03_20260305_08,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-05 08:00:00,28.099119635355958,7.964620830204789,3.1257624133886677,7.402648089062368,0.0,2.0,Pond_04,Mock_Data,Obs_Pond_04_20260305_08,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-05 08:00:00,28.23027893008571,7.934269375845783,3.173854839235539,7.390877419780256,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260305_08,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 12:00:00,28.11785714285715,7.94857142857143,3.2150000000000025,7.32956043956044,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260305_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 12:00:00,28.350000000000005,7.97,2.7900000000000005,7.89,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260305_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 12:00:00,27.259519451232023,7.816365630644375,3.55979044345092,5.5483239631612,,,Pond_03,Real_Data,Obs_Pond_03_20260305_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 12:00:00,28.005985505043142,7.967552414987055,3.219211283260577,7.238726110781578,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260305_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 12:00:00,28.088937577702293,7.963426657229654,3.1690454612052683,7.279619366460653,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260305_12,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 16:00:00,28.0892857142857,7.945934065934067,3.2673076923076927,7.26362637362637,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260305_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 16:00:00,28.350000000000005,7.97,2.79,7.89,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260305_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 16:00:00,27.328654837702373,7.7348835554444255,3.2176251353682197,6.24095446922247,,,Pond_03,Real_Data,Obs_Pond_03_20260305_16,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-05 16:00:00,27.98840608449118,7.9332328679270985,3.21278593093522,7.321680202249909,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260305_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 16:00:00,28.050318975043073,7.939850873389977,3.2929562087624005,7.327787806377928,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260305_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 20:00:00,28.0607142857143,7.9432967032967,3.3196153846153846,7.19769230769231,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260305_20,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 20:00:00,28.35,7.97,2.79,7.89,0.0,1.0,Pond_02,Real_Data,Obs_Pond_02_20260305_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 20:00:00,27.235149307072025,7.893590840530387,3.04500381951297,5.99608484517653,,,Pond_03,Real_Data,Obs_Pond_03_20260305_20,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-05 20:00:00,28.063694725120968,7.945945792471315,3.242301469799189,7.155495722294749,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260305_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-05 20:00:00,27.898435071551173,7.968822670183691,3.293175341442179,7.1722168926331715,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260305_20,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 00:00:00,28.03214285714285,7.94065934065934,3.3719230769230775,7.13175824175824,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260306_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 00:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260306_00,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-06 00:00:00,27.189951374784425,7.861693229154867,3.508905224944005,6.48104289074917,,,Pond_03,Real_Data,Obs_Pond_03_20260306_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 00:00:00,28.04824118380587,7.982560059755734,3.3554170320387504,7.250066210503422,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260306_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 00:00:00,27.940310339436476,7.962572096762303,3.3579263519553058,7.037961430408651,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260306_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 04:00:00,28.003571428571426,7.93802197802198,3.42423076923077,7.06582417582418,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260306_04,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 04:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260306_04,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-06 04:00:00,26.7035533932984,7.792240871944215,3.1217106174674223,6.13832084039231,,,Pond_03,Real_Data,Obs_Pond_03_20260306_04,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-06 04:00:00,27.94751935629722,7.927177841196966,3.418895910723586,7.134034523599143,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260306_04,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 04:00:00,27.920547347678987,7.942550694876915,3.4344811202539622,6.936389781317912,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260306_04,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 08:00:00,27.975,7.935384615384617,3.4765384615384627,6.99989010989011,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260306_08,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 08:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260306_08,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-06 08:00:00,27.737260275085248,7.81046291771687,3.2578660107009525,6.39016744711338,,,Pond_03,Real_Data,Obs_Pond_03_20260306_08,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-06 08:00:00,28.01458174566239,7.9126796947942895,3.4593915855608595,6.971639531940091,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260306_08,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 08:00:00,27.98337947523405,7.928104466163521,3.480982916482884,7.079518958810034,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260306_08,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 12:00:00,27.946428571428577,7.93274725274725,3.528846153846155,6.93395604395604,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260306_12,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 12:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260306_12,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-06 12:00:00,27.375464083102074,7.803710839439848,2.81601245901282,6.50193830566831,,,Pond_03,Real_Data,Obs_Pond_03_20260306_12,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-06 12:00:00,27.843442913496446,7.9645168333090615,3.4777939491157577,7.014858528126087,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260306_12,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 12:00:00,27.926207694501187,7.953351400903972,3.5298801075999,6.972901407251102,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260306_12,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 16:00:00,27.91785714285715,7.93010989010989,3.5811538461538475,6.86802197802198,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260306_16,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 16:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260306_16,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-06 16:00:00,27.583748915647952,7.863926535689967,3.390695125493595,5.4715565366859,,,Pond_03,Real_Data,Obs_Pond_03_20260306_16,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 16:00:00,27.91376133222311,7.972191358650935,3.5639112769907166,6.872307387272223,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260306_16,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 16:00:00,27.83446948871008,7.943980709442568,3.548788841783342,6.873577940238075,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260306_16,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 20:00:00,27.8892857142857,7.9274725274725295,3.6334615384615376,6.80208791208791,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260306_20,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 20:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260306_20,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-06 20:00:00,27.35055493288055,7.693757022375593,3.1151628544840375,6.35370797788109,,,Pond_03,Real_Data,Obs_Pond_03_20260306_20,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-06 20:00:00,27.81422354505213,7.927551769454416,3.6450728019936305,6.855944764203961,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260306_20,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-06 20:00:00,27.871858380991554,7.912796870060937,3.6205457756366592,6.774282403194917,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260306_20,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 00:00:00,27.8607142857143,7.924835164835165,3.6857692307692327,6.73615384615385,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260307_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 00:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260307_00,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-07 00:00:00,27.141636615802625,7.76493833476661,3.623941966980502,5.68339363699749,,,Pond_03,Real_Data,Obs_Pond_03_20260307_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 00:00:00,27.82031166166518,7.946522787229895,3.6838335643720543,6.766767107818011,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260307_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 00:00:00,27.89203649470222,7.896364726234292,3.685863381317701,6.702744994316016,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260307_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 04:00:00,27.83214285714285,7.9221978021978,3.7380769230769224,6.67021978021978,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260307_04,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 04:00:00,27.83214285714285,7.9221978021978,3.7380769230769224,6.67021978021978,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260307_04,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 04:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260307_04,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-07 04:00:00,27.3949415108057,7.877698283363163,3.40286350628312,6.05581352273761,,,Pond_03,Real_Data,Obs_Pond_03_20260307_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 04:00:00,27.83508075928528,7.950961505950863,3.745945875371233,6.616768194488378,0.0,2.0,Pond_04,Mock_Data,Obs_Pond_04_20260307_04,Medium,3,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 04:00:00,27.864859815528106,7.916011127668546,3.678786955974404,6.602281719652148,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260307_04,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 08:00:00,27.803571428571423,7.91956043956044,3.790384615384615,6.60428571428571,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260307_08,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 08:00:00,27.803571428571423,7.91956043956044,3.790384615384615,6.60428571428571,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260307_08,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 08:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260307_08,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-07 08:00:00,27.1255890271066,7.831885658288898,3.15410527909563,6.35601087290743,,,Pond_03,Real_Data,Obs_Pond_03_20260307_08,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-07 08:00:00,27.750240603064352,7.9036402159777435,3.761491055020854,6.563642376950674,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260307_08,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 08:00:00,27.750240603064352,7.9036402159777435,3.761491055020854,6.563642376950674,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260307_08,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 08:00:00,27.685824554386105,7.952053690869185,3.7704414411761413,-1.5,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260307_08,Low,2,0.5,1,0,0,1,0,0,1,1,0,0
2026-03-07 08:00:00,27.685824554386105,7.952053690869185,3.7704414411761413,-1.5,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260307_08,Medium,2,0.5,1,1,0,1,0,0,1,1,0,1
2026-03-07 12:00:00,27.775,7.91692307692308,3.8426923076923076,6.53835164835165,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260307_12,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 12:00:00,27.775,7.91692307692308,3.8426923076923076,6.53835164835165,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260307_12,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 12:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260307_12,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-07 12:00:00,27.260875828498925,7.6437577121925955,3.2767191393548925,6.28435149348263,,,Pond_03,Real_Data,Obs_Pond_03_20260307_12,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-07 12:00:00,27.75116417241458,7.9065172298135336,3.89321362443785,6.603398740043176,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260307_12,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 12:00:00,27.75116417241458,7.9065172298135336,3.89321362443785,6.603398740043176,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260307_12,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 12:00:00,27.76704987094272,7.9415058641417655,3.8594080186313495,6.40445771265823,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260307_12,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 12:00:00,27.76704987094272,7.9415058641417655,3.8594080186313495,6.40445771265823,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260307_12,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 16:00:00,27.746428571428574,7.914285714285713,3.895,6.47241758241758,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260307_16,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 16:00:00,27.746428571428574,7.914285714285713,3.895,6.47241758241758,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260307_16,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 16:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260307_16,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-07 16:00:00,27.0562591831204,7.786627212555553,3.2989011403602877,6.68515233229241,,,Pond_03,Real_Data,Obs_Pond_03_20260307_16,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-07 16:00:00,27.808801412649522,7.940677921140628,3.8442865774795805,6.4512748735379,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260307_16,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 16:00:00,27.808801412649522,7.940677921140628,3.8442865774795805,6.4512748735379,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260307_16,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 16:00:00,27.660685243198028,7.890435373445761,3.8399203784676668,6.425931542229752,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260307_16,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 16:00:00,27.660685243198028,7.890435373445761,3.8399203784676668,6.425931542229752,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260307_16,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 20:00:00,27.71785714285715,7.91164835164835,3.9473076923076924,6.40648351648352,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260307_20,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 20:00:00,27.71785714285715,7.91164835164835,3.9473076923076924,6.40648351648352,0.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260307_20,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 20:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260307_20,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-07 20:00:00,27.471963506797323,7.9167356028720395,3.16146640011104,6.07798402358134,,,Pond_03,Real_Data,Obs_Pond_03_20260307_20,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-07 20:00:00,27.68209977218935,7.947778147920742,3.9683299775286502,6.380991130606834,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260307_20,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 20:00:00,27.68209977218935,7.947778147920742,3.9683299775286502,6.380991130606834,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260307_20,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-07 20:00:00,27.77374880812206,7.886609491108618,3.9971763742049307,6.386846282919699,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260307_20,Low,4,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-07 20:00:00,27.77374880812206,7.886609491108618,3.9971763742049307,6.386846282919699,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260307_20,Medium,4,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-08 00:00:00,27.7,7.91,3.98,6.39,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260308_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-08 00:00:00,27.7,7.91,3.98,6.39,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260308_00,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-08 00:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260308_00,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-08 00:00:00,27.416012641276975,7.789950024939955,3.47469643213104,6.16606786196284,,,Pond_03,Real_Data,Obs_Pond_03_20260308_00,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-08 00:00:00,27.75179853312887,7.9220691979057385,4.030959956757707,6.329679311159146,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260308_00,High,2,1.0,0,2,0,0,0,0,0,0,1,0
2026-03-08 00:00:00,27.75179853312887,7.9220691979057385,4.030959956757707,6.329679311159146,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260308_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-08 00:00:00,27.74860358682218,7.937331559371668,4.0347423001548,6.428516924792919,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260308_00,High,2,1.0,0,2,0,0,0,0,0,0,1,0
2026-03-08 00:00:00,27.74860358682218,7.937331559371668,4.0347423001548,6.428516924792919,0.0,1.0,Pond_05,Mock_Data,Obs_Pond_05_20260308_00,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-08 04:00:00,27.7,7.91,3.98,6.39,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260308_04,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-08 04:00:00,27.7,7.91,3.98,6.39,1.0,1.0,Pond_01,Real_Data,Obs_Pond_01_20260308_04,Medium,2,1.0,0,1,0,0,0,0,0,0,0,1
2026-03-08 04:00:00,28.35,7.97,2.79,7.89,0.0,0.0,Pond_02,Real_Data,Obs_Pond_02_20260308_04,Unknown,0,1.0,0,-1,0,0,0,0,0,0,0,0
2026-03-08 04:00:00,27.074551668692322,7.694617669426496,3.48842883312638,6.44304728097827,,,Pond_03,Real_Data,Obs_Pond_03_20260308_04,Low,1,1.0,0,0,0,0,0,0,0,0,0,0
2026-03-08 04:00:00,27.629977611261296,7.8911351667750145,4.0007354601087135,6.416752364546073,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260308_04,High,2,1.0,0,2,0,0,0,0,0,0,1,0
2026-03-08 04:00:00,27.629977611261296,7.8911351667750145,4.0007354601087135,6.416752364546073,0.0,1.0,Pond_04,Mock_Data,Obs_Pond_04_20260308_04,Low,2,1.0,0,0,0,0,0,0,0,0,0,0
